"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr12g13660","Vitvi05_01chr12g13660",276.192444851044,1.24828474717919,0.226966579687293,5.49986147255263,3.80089744487737e-08,1.02534013631676e-06
"Vitvi05_01chr02g03200","Vitvi05_01chr02g03200",506.913676327581,1.19009729038596,0.216431128573403,5.49873439292416,3.82526815363445e-08,1.03085061377324e-06
"Vitvi05_01chr07g24670","Vitvi05_01chr07g24670",3789.73572316856,-1.39048541562207,0.252897700366552,-5.49821296756233,3.83659407675077e-08,1.03283799347338e-06
"Vitvi05_01chr18g12070","Vitvi05_01chr18g12070",28.8108794330575,-3.01189235151801,0.547961419823184,-5.49654089240421,3.87313313234809e-08,1.04160185267057e-06
"Vitvi05_01chr04g06630","Vitvi05_01chr04g06630",25.5840394630949,-2.73985103636628,0.498747849457348,-5.49345934894219,3.94135863097017e-08,1.05777325065257e-06
"Vitvi05_01chr13g20470","Vitvi05_01chr13g20470",466.589859695557,-1.25504079325888,0.228748520169723,-5.48655262262544,4.09853369055509e-08,1.09770154376137e-06
"Vitvi05_01chr13g01890","Vitvi05_01chr13g01890",80.3698707219498,1.49469013898924,0.272784794699795,5.47937483331567,4.26831269176768e-08,1.1396700077917e-06
"Vitvi05_01chr18g01330","Vitvi05_01chr18g01330",723.259986437537,-1.38378127648339,0.252537226776069,-5.47951402709599,4.26495637031272e-08,1.1396700077917e-06
"Vitvi05_01chr15g15020","Vitvi05_01chr15g15020",1058.60387042249,1.18914330470392,0.217049677334677,5.47866884349397,4.28537540180368e-08,1.14305829595049e-06
"Vitvi05_01chr08g14760","Vitvi05_01chr08g14760",155.217167893282,2.07120702952944,0.378095875040234,5.47799425029178,4.30174107820641e-08,1.14625394275551e-06
"bHLH008","Vitvi05_01chr02g11980",197.22789649239,-2.6157197848687,0.477595299412277,-5.47685412332904,4.32953848479099e-08,1.15248610990261e-06
"Vitvi05_01chr10g07070","Vitvi05_01chr10g07070",126.387246856214,-1.65588015709984,0.302453481395865,-5.47482591193104,4.37941931326182e-08,1.16339452081976e-06
"Vitvi05_01chr16g22100","Vitvi05_01chr16g22100",714.68973900109,-1.10798813828771,0.202505236327208,-5.47140488010602,4.46481961642575e-08,1.18367530196115e-06
"Vitvi05_01chr07g02690","Vitvi05_01chr07g02690",380.533323567713,1.71084344928041,0.312765796955295,5.47004648825125,4.49917550388186e-08,1.19157495107874e-06
"DFR3","Vitvi05_01chr03g04720",42.3858807526037,-1.54298929559503,0.282202877111735,-5.46765969003249,4.56016319191328e-08,1.20528479106788e-06
"Vitvi05_01chr03g03340","Vitvi05_01chr03g03340",646.440808466523,-1.05527240120952,0.193121164818834,-5.46430217630193,4.64731311704885e-08,1.22584021069281e-06
"Vitvi05_01chr18g14640","Vitvi05_01chr18g14640",495.365538645561,1.28734767205293,0.235942904509599,5.45618303177479,4.86478480699345e-08,1.27933073294576e-06
"Vitvi05_01chr07g22470","Vitvi05_01chr07g22470",813.52464600341,1.12532810345287,0.206428723909546,5.45141239135876,4.99713381910293e-08,1.31018132428637e-06
"JAZ4","Vitvi05_01chr09g00890",772.542832487263,-1.07475225612527,0.197279319358751,-5.44787086461327,5.09763458723961e-08,1.32853607288578e-06
"Vitvi05_01chr06g20850","Vitvi05_01chr06g20850",85.2120906447809,1.08090308430264,0.198527563072601,5.44459956881331,5.1922054409984e-08,1.34914761657752e-06
"Vitvi05_01chr16g02250","Vitvi05_01chr16g02250",970.457242204977,1.13751101310819,0.209058800639135,5.44110561062529,5.29509097393114e-08,1.37179066460416e-06
"Vitvi05_01chr13g03250","Vitvi05_01chr13g03250",1767.29547426171,1.34672165206115,0.247525873595912,5.44073083147535,5.30624360738943e-08,1.37331889007089e-06
"ARF5","Vitvi05_01chr06g04710",1713.38281372386,1.45864684888916,0.268553314688759,5.43149821323063,5.58828756029771e-08,1.43919051060278e-06
"Vitvi05_01chr08g11020","Vitvi05_01chr08g11020",31.0466624286508,1.67246898026615,0.307958510102497,5.43082566450108,5.60939127791736e-08,1.44320362209409e-06
"Vitvi05_01chr05g25800","Vitvi05_01chr05g25800",588.220698963203,1.62013002705536,0.299014716706314,5.41822838989767,6.01924941424463e-08,1.54356042693465e-06
"Vitvi05_01chr10g02460","Vitvi05_01chr10g02460",13493.3049233805,-1.02519393297706,0.189297012725901,-5.41579562304834,6.10167666311938e-08,1.56064410933406e-06
"Vitvi05_01chr18g01990","Vitvi05_01chr18g01990",93.6049253069345,-2.00318563072708,0.370326498469004,-5.40924195003222,6.32920752351969e-08,1.61725791461197e-06
"Vitvi05_01chr19g00830","Vitvi05_01chr19g00830",1884.02505404188,-1.16067921581184,0.214700718017778,-5.40603322861607,6.44358474012104e-08,1.6416696404168e-06
"Vitvi05_01chr16g07000","Vitvi05_01chr16g07000",511.865927155239,1.29269652880693,0.239162843786914,5.40508930374936,6.47761109716213e-08,1.64712795797488e-06
"CYP71AU3","Vitvi05_01chr17g13830",168.107271900288,-2.02586813275004,0.374796441739462,-5.40524910895048,6.47183826589221e-08,1.64712795797488e-06
"Vitvi05_01chr16g03070","Vitvi05_01chr16g03070",392.809357080325,-1.37875984299737,0.255341448312642,-5.39967111531852,6.67631770916006e-08,1.69071731775298e-06
"bHLH075","Vitvi05_01chr17g00600",69.0678300579593,-1.34461045951571,0.24905297558902,-5.39889337333012,6.70532088337381e-08,1.69513624653183e-06
"Vitvi05_01chr03g07320","Vitvi05_01chr03g07320",150.463674600896,2.84994144930048,0.52849384316168,5.39257265941055,6.94559993480091e-08,1.75249017659938e-06
"Vitvi05_01chr01g24530","Vitvi05_01chr01g24530",868.792578213848,1.18708325092473,0.220411289919344,5.38576427441229,7.21374553353716e-08,1.81314719467943e-06
"Vitvi05_01chr15g15280","Vitvi05_01chr15g15280",27.3422198816774,-2.38561570312133,0.443153142593025,-5.38327605929263,7.31422300451483e-08,1.83487321821514e-06
"Vitvi05_01chr19g16820","Vitvi05_01chr19g16820",23.4303840927326,3.89831662938971,0.724309076052006,5.38211760459814,7.36146415382835e-08,1.84495371985689e-06
"Vitvi05_01chr14g06850","Vitvi05_01chr14g06850",26.3934660108984,-1.77906665233882,0.330665273845432,-5.38026455469417,7.437645570087e-08,1.86226106515397e-06
"Vitvi05_01chr01g09840","Vitvi05_01chr01g09840",778.260682887135,1.2818077373872,0.238338071371915,5.37810736660281,7.52729255540882e-08,1.88290361146781e-06
"Vitvi05_01chr14g18780","Vitvi05_01chr14g18780",244.697006811538,1.05054211296647,0.195570587197829,5.37167744914422,7.80075517491388e-08,1.94758109142549e-06
"RD22d","Vitvi05_01chr04g04690",565.315844284213,-2.51457829838678,0.46847045567032,-5.36763475252404,7.97759015359812e-08,1.98983021579251e-06
"PPC1","Vitvi05_01chr12g03120",9710.16610887533,-1.03248273865503,0.192442711583952,-5.36514337257512,8.08849444043116e-08,2.01173401211104e-06
"Vitvi05_01chr08g12220","Vitvi05_01chr08g12220",57.6974648091511,-1.74995598577957,0.326316244540798,-5.36276086482349,8.19594796280099e-08,2.03265730310833e-06
"Vitvi05_01chr06g08310","Vitvi05_01chr06g08310",100.054124576838,-1.18964641191939,0.221869599351999,-5.36191715942119,8.23433034200265e-08,2.03638027568542e-06
"Vitvi05_01chr14g24420","Vitvi05_01chr14g24420",1151.43963002025,-2.00782730240431,0.374450257928124,-5.36206681633456,8.22750937992248e-08,2.03638027568542e-06
"Vitvi05_01chr12g09920","Vitvi05_01chr12g09920",11.6432056182671,2.60321365565728,0.485670125406163,5.36004485241959,8.32012923732689e-08,2.05343373978665e-06
"Vitvi05_01chr14g27980","Vitvi05_01chr14g27980",148.629778940181,-1.12661828513373,0.21020218423194,-5.35968876465433,8.33654472711404e-08,2.05388576028992e-06
"Vitvi05_01chr01g05030","Vitvi05_01chr01g05030",26.8087113215907,-4.37663062218627,0.816769768231092,-5.35846304848538,8.39328981759307e-08,2.06591898146782e-06
"Vitvi05_01chr09g02410","Vitvi05_01chr09g02410",59.307333499479,-1.5941341311967,0.297509020665655,-5.35827158326138,8.40218749433933e-08,2.0661635098968e-06
"Vitvi05_01chr15g15310","Vitvi05_01chr15g15310",24440.985715859,1.02957035980909,0.192163656167357,5.35777878264569,8.42513070643983e-08,2.0680572345005e-06
"Vitvi05_01chr09g11160","Vitvi05_01chr09g11160",161.993853170296,-2.09118699049573,0.39068787115484,-5.35257719753203,8.67102908364922e-08,2.12428022724077e-06
"Vitvi05_01chr03g05580","Vitvi05_01chr03g05580",82.7558516166552,-1.18255614530712,0.220972999774378,-5.35158660340654,8.71863941571239e-08,2.13394414163597e-06
"Vitvi05_01chr05g06430","Vitvi05_01chr05g06430",205.538497586676,1.36896618222647,0.255834912204362,5.35097485496013,8.74816782966883e-08,2.1391684477787e-06
"Vitvi05_01chr04g20160","Vitvi05_01chr04g20160",116.883300300027,-1.05132102388308,0.196519010173627,-5.34971666585449,8.80920388771241e-08,2.15007086484409e-06
"Vitvi05_01chr18g34020","Vitvi05_01chr18g34020",773.694962968233,-1.22441764387195,0.2289565595834,-5.34781639844628,8.90217013129951e-08,2.17073439582247e-06
"Vitvi05_01chr06g22780","Vitvi05_01chr06g22780",401.612329384426,-1.30724566147173,0.244565089775118,-5.34518504940246,9.0324726759641e-08,2.19840629189666e-06
"Vitvi05_01chr05g06210","Vitvi05_01chr05g06210",1104.09724347216,1.18296733423717,0.221536773137419,5.33982380208897,9.30369592057655e-08,2.25601680300437e-06
"Vitvi05_01chr10g04620","Vitvi05_01chr10g04620",16.1978815142271,1.70081055255874,0.31856823606811,5.33892070832545,9.35015228120816e-08,2.26518054338074e-06
"FLS1","Vitvi05_01chr18g04560",413.694714338474,1.7090881672572,0.320502286651564,5.33253033890285,9.68535811739697e-08,2.34421538137738e-06
"MYB14","Vitvi05_01chr07g09050",28.2795217354114,-2.61674211706973,0.490771573670125,-5.33189422015829,9.71935524126919e-08,2.35026777064548e-06
"Vitvi05_01chr15g18100","Vitvi05_01chr15g18100",37.7012341804877,1.80999899075782,0.339699520607992,5.32823534021567,9.9171572301264e-08,2.39367026773319e-06
"Vitvi05_01chr13g19600","Vitvi05_01chr13g19600",636.01984033363,1.92622220257015,0.361641230335335,5.32633461285386,1.0021444315996e-07,2.41530448021401e-06
"Vitvi05_01chr15g07060","Vitvi05_01chr15g07060",286.929803035424,-1.17941008567492,0.221548097973962,-5.32349452087613,1.01792520550841e-07,2.45014409502668e-06
"Vitvi05_01chr11g14270","Vitvi05_01chr11g14270",105.040092868093,-1.09971769513452,0.206615006645004,-5.32254511901934,1.02325393161921e-07,2.46070448689293e-06
"Vitvi05_01chr19g04830","Vitvi05_01chr19g04830",1836.56661999113,1.09013733233307,0.204836044913811,5.32199951815985,1.0263284421866e-07,2.46582954767994e-06
"Vitvi05_01chr10g08560","Vitvi05_01chr10g08560",110.640213145022,3.04510587767455,0.572209171657626,5.32166562247371,1.02821438303507e-07,2.46809219215214e-06
"Vitvi05_01chr12g07400","Vitvi05_01chr12g07400",26.7117383736062,1.48455432031533,0.279439353692322,5.3126172126418,1.0806187505799e-07,2.5843892168489e-06
"Vitvi05_01chr01g12160","Vitvi05_01chr01g12160",214.388127162157,-1.39485664157031,0.262576907796,-5.3121832124476,1.08319618941274e-07,2.58818541053466e-06
"ZFP86","Vitvi05_01chr17g09960",74.1773756323091,1.39963060113248,0.263525287107256,5.31118139172284,1.08916853691438e-07,2.59770671121732e-06
"Vitvi05_01chr08g21080","Vitvi05_01chr08g21080",22.4400561873243,-2.54103692418725,0.47849957318881,-5.31042673090242,1.09368847447575e-07,2.60610909050101e-06
"Vitvi05_01chr15g02010","Vitvi05_01chr15g02010",20.3994894226303,1.8501895157938,0.348473918058937,5.30940601264994,1.09983081639701e-07,2.61835861025662e-06
"Vitvi05_01chr14g00580","Vitvi05_01chr14g00580",105.283967088412,1.84686693554207,0.347910470759327,5.30845459037557,1.10558621077335e-07,2.62966547312242e-06
"HSP20-47","Vitvi05_01chr10g01880",139.885972613169,1.1627640381308,0.219069534897162,5.30773956623699,1.10993074521216e-07,2.63759906180418e-06
"Vitvi05_01chr02g13050","Vitvi05_01chr02g13050",74.7915545588652,1.04734522998447,0.197383950747723,5.30613165871365,1.11976093347388e-07,2.65854230708513e-06
"Vitvi05_01chr11g09380","Vitvi05_01chr11g09380",37.4241273298908,-3.15934216713254,0.595568135799209,-5.30475352394892,1.12825337781257e-07,2.67627434628136e-06
"Vitvi05_01chr06g18430","Vitvi05_01chr06g18430",11.2422991646327,-5.16607856107663,0.975254265929707,-5.29716069086027,1.17617184928415e-07,2.77984919894101e-06
"Vitvi05_01chr07g03040","Vitvi05_01chr07g03040",87.0657413948417,-1.05793636326885,0.199729571763955,-5.29684389710273,1.1782133464352e-07,2.78215870603579e-06
"Vitvi05_01chr18g03470","Vitvi05_01chr18g03470",11.7299253724403,-2.76164335822037,0.521502892975694,-5.29554753275181,1.18660321924316e-07,2.7969168756552e-06
"Vitvi05_01chr06g20550","Vitvi05_01chr06g20550",1118.61053707904,-1.0306928661397,0.194771127729724,-5.29181546645838,1.2110806161799e-07,2.84947320494534e-06
"Vitvi05_01chr07g08680","Vitvi05_01chr07g08680",692.601368272302,-1.21392209483459,0.229644639941806,-5.28608939073088,1.24958848800465e-07,2.93215826538973e-06
"Vitvi05_01chr10g07280","Vitvi05_01chr10g07280",840.256048437605,-1.22574518411687,0.231889535521255,-5.28590124328624,1.25087367181196e-07,2.93254150503719e-06
"Vitvi05_01chr19g04790","Vitvi05_01chr19g04790",101.718827298261,-1.25845813557451,0.238292252464999,-5.28115422367477,1.28372571319679e-07,3.00417100653216e-06
"Vitvi05_01chr08g07250","Vitvi05_01chr08g07250",25.2716757018701,1.78636128304622,0.338294272056828,5.28049520964441,1.28835193026623e-07,3.012300488118e-06
"Vitvi05_01chr07g03360","Vitvi05_01chr07g03360",17.5818157079023,-3.00105942202529,0.56835680351649,-5.28023840562368,1.29015903416944e-07,3.01382995113397e-06
"Vitvi05_01chr04g22540","Vitvi05_01chr04g22540",247.650479757989,1.19528233411905,0.226675607768116,5.2730964124812,1.34141047669704e-07,3.12239268574003e-06
"Vitvi05_01chr06g05790","Vitvi05_01chr06g05790",249.054952924672,-2.25233575799559,0.427124374324004,-5.27325503621817,1.34025108797651e-07,3.12239268574003e-06
"Vitvi05_01chr08g22860","Vitvi05_01chr08g22860",1636.47352986614,-1.22044282018203,0.231684615550221,-5.26769037850715,1.38150859329669e-07,3.20716115708486e-06
"Vitvi05_01chr10g13490","Vitvi05_01chr10g13490",97.0185514888189,1.84137967096337,0.34981084311114,5.2639296557721,1.4100842055809e-07,3.26480080902433e-06
"Vitvi05_01chr12g10230","Vitvi05_01chr12g10230",66.907189555847,1.1774387280055,0.223886761964277,5.25908150028707,1.44776717591932e-07,3.34021482599567e-06
"Vitvi05_01chr14g16350","Vitvi05_01chr14g16350",326.465911726053,1.0788243594905,0.205168896547279,5.25822567477666,1.45451957302293e-07,3.35283435968426e-06
"Vitvi05_01chr04g16900","Vitvi05_01chr04g16900",522.142352550561,-1.31500465264035,0.25015054079068,-5.25685312725634,1.46541251037556e-07,3.36937768146933e-06
"Vitvi05_01chr10g04730","Vitvi05_01chr10g04730",1085.47114306942,1.06112691932743,0.201955198863303,5.25426889379399,1.48613624967505e-07,3.41048476397806e-06
"Vitvi05_01chr17g07690","Vitvi05_01chr17g07690",307.296470762542,1.00181385681113,0.190672138734862,5.254117688396,1.48735754817712e-07,3.41048476397806e-06
"Vitvi05_01chr13g14560","Vitvi05_01chr13g14560",946.946966009314,1.02213197322311,0.194564692463181,5.25342990181295,1.49292511759993e-07,3.41957400204567e-06
"Vitvi05_01chr10g03290","Vitvi05_01chr10g03290",156.930460036268,-1.13200356118525,0.216141334900328,-5.23733029458368,1.6291598423392e-07,3.6999338209163e-06
"Vitvi05_01chr11g01890","Vitvi05_01chr11g01890",466.417975069102,-1.49104890819364,0.284747709409969,-5.23638596174583,1.63751339703542e-07,3.71567710056475e-06
"BR6OX1","Vitvi05_01chr14g20220",355.535476540108,1.44808154360113,0.276682015860117,5.23373931297813,1.66114691176841e-07,3.76277125421371e-06
"Vitvi05_01chr18g17600","Vitvi05_01chr18g17600",91.1776560194604,-1.24832810985293,0.238636351480995,-5.23108948869573,1.68513902386927e-07,3.81381247480024e-06
"Vitvi05_01chr09g08330","Vitvi05_01chr09g08330",169.177608175135,-1.70360186902795,0.325734490673627,-5.23003218205371,1.69480533702539e-07,3.83237123787575e-06
"Vitvi05_01chr19g08190","Vitvi05_01chr19g08190",37.5365092441424,1.50156446733551,0.287115832499374,5.22982119886676,1.69674063425562e-07,3.83343130332254e-06
"Vitvi05_01chr08g01330","Vitvi05_01chr08g01330",25.1043466137086,1.35721943967802,0.259755919386879,5.22497983061006,1.74174094143852e-07,3.92154248141282e-06
"Vitvi05_01chr06g18750","Vitvi05_01chr06g18750",11.3934978314632,2.22322676406885,0.42562626312261,5.22342476650321,1.75643846317819e-07,3.94783331276679e-06
"Vitvi05_01chr18g10280","Vitvi05_01chr18g10280",150.273180115352,2.26233282780896,0.433653558463436,5.21691286432672,1.81929789887779e-07,4.08209846151635e-06
"PAL17","Vitvi05_01chr11g01820",20.8131767756212,-2.36029268502504,0.452700583956921,-5.21380525820053,1.85005689373721e-07,4.14755464856696e-06
"Vitvi05_01chr08g06510","Vitvi05_01chr08g06510",830.202384143244,2.85328537819429,0.547304638296714,5.21334039315673,1.85470112372303e-07,4.15440337396059e-06
"Vitvi05_01chr07g07820","Vitvi05_01chr07g07820",24.626262304485,-2.41790042925559,0.463853887853128,-5.21263374647229,1.86178246454051e-07,4.16515580207968e-06
"Vitvi05_01chr04g01920","Vitvi05_01chr04g01920",20.0410994260503,2.3600626954639,0.453073454583842,5.20900677712772,1.89854179711206e-07,4.22364958097952e-06
"Vitvi05_01chr11g02010","Vitvi05_01chr11g02010",108.348882685151,-1.42044972265942,0.272736486946876,-5.20813969029416,1.90743308046459e-07,4.23982149008032e-06
"Vitvi05_01chr07g26140","Vitvi05_01chr07g26140",39.2687202941862,-2.4870998551196,0.477641017533167,-5.2070483141597,1.91868149689715e-07,4.25758355932864e-06
"Vitvi05_01chr14g00820","Vitvi05_01chr14g00820",56.1804992663542,-1.51055657375108,0.290209385475827,-5.20505762166986,1.93936419311319e-07,4.29982866903976e-06
"PME4","Vitvi05_01chr07g05560",307.461839491814,-1.75682086129741,0.337580925304834,-5.20414730100941,1.94889379975818e-07,4.31729524793889e-06
"Vitvi05_01chr15g16730","Vitvi05_01chr15g16730",141.599713763417,-1.59312446847806,0.306357626232234,-5.20021155690243,1.99061818257274e-07,4.39921746828315e-06
"Vitvi05_01chr17g05870","Vitvi05_01chr17g05870",102.042899617061,1.13850869128962,0.218936272384075,5.20018304364094,1.99092359027504e-07,4.39921746828315e-06
"Vitvi05_01chr18g15410","Vitvi05_01chr18g15410",6616.27569016329,-1.23694639238866,0.238124982610548,-5.19452591167925,2.05242187260075e-07,4.51601917085721e-06
"Vitvi05_01chr18g31490","Vitvi05_01chr18g31490",53.2811481519909,-1.43138349753271,0.275774546346776,-5.19041193791975,2.09829342960075e-07,4.60919245796332e-06
"Vitvi05_01chr18g03520","Vitvi05_01chr18g03520",2278.13765717664,-1.13455800995923,0.218603691095946,-5.1900222007746,2.1026900893078e-07,4.61110058175385e-06
"ERF110","Vitvi05_01chr18g24180",24.1833203674166,-4.41851618935561,0.853365338248085,-5.17775446378757,2.24572521275995e-07,4.89601810354837e-06
"Vitvi05_01chr03g10230","Vitvi05_01chr03g10230",24.9476205611804,1.44545386039187,0.279793480599145,5.16614560602555,2.38970655238534e-07,5.17880422989518e-06
"Vitvi05_01chr14g29440","Vitvi05_01chr14g29440",688.242911114247,-1.48566383885689,0.287583712156227,-5.16602219130482,2.39128412604571e-07,5.17880422989518e-06
"Vitvi05_01chr05g00770","Vitvi05_01chr05g00770",190.792619687095,-1.21940179154615,0.236062893980972,-5.16558011715486,2.39694328945679e-07,5.18676304523183e-06
"Vitvi05_01chr16g16430","Vitvi05_01chr16g16430",68.2919353497883,-2.39253099093416,0.463195783240019,-5.16526936881547,2.40092904193254e-07,5.19109058363247e-06
"Vitvi05_01chr01g08560","Vitvi05_01chr01g08560",99.6263184880776,1.63660113747845,0.316953098941072,5.16354357457387,2.42318139493732e-07,5.23487286476542e-06
